7.373449844984498291e+00 -8.307488103628695164e-01
7.374843734373436988e+00 -8.308620820336958257e-01
7.376237623762375684e+00 -8.309753283874448115e-01
7.377631513151314380e+00 -8.310885494345841007e-01
7.379025402540253964e+00 -8.312017451855737704e-01
7.380419291929192660e+00 -8.313149156508674587e-01
7.381813181318131356e+00 -8.314280608409139184e-01
7.383207070707070052e+00 -8.315411807661523547e-01
7.384600960096009636e+00 -8.316542754370208623e-01
7.385994849484948332e+00 -8.317673448639474332e-01
7.387388738873887029e+00 -8.318803890573520654e-01
7.388782628262825725e+00 -8.319934080276549793e-01
7.390176517651765309e+00 -8.321064017852637384e-01
7.391570407040704005e+00 -8.322193703405862397e-01
7.392964296429642701e+00 -8.323323137040152808e-01
7.394358185818581397e+00 -8.324452318859466571e-01
7.395752075207520093e+00 -8.325581248967616199e-01
7.397145964596459677e+00 -8.326709927468413097e-01
7.398539853985398373e+00 -8.327838354465573190e-01
7.399933743374337070e+00 -8.328966530062779094e-01
7.401327632763275766e+00 -8.330094454363640155e-01
7.402721522152215350e+00 -8.331222127471678007e-01
7.404115411541154046e+00 -8.332349549490349894e-01
7.405509300930092742e+00 -8.333476720523136372e-01
7.406903190319031438e+00 -8.334603640673344804e-01
7.408297079707970134e+00 -8.335730310044283664e-01
7.409690969096909718e+00 -8.336856728739183708e-01
7.411084858485848414e+00 -8.337982896861240167e-01
7.412478747874787111e+00 -8.339108814513489509e-01
7.413872637263725807e+00 -8.340234481799069233e-01
7.415266526652665391e+00 -8.341359898820908114e-01
7.416660416041604087e+00 -8.342485065681927159e-01
7.418054305430542783e+00 -8.343609982485019616e-01
7.419448194819481479e+00 -8.344734649332975485e-01
7.420842084208420175e+00 -8.345859066328503717e-01
7.422235973597359759e+00 -8.346983233574342131e-01
7.423629862986298455e+00 -8.348107151173056462e-01
7.425023752375237152e+00 -8.349230819227225764e-01
7.426417641764175848e+00 -8.350354237839328064e-01
7.427811531153115432e+00 -8.351477407111820295e-01
7.429205420542054128e+00 -8.352600327147045034e-01
7.430599309930992824e+00 -8.353722998047310444e-01
7.431993199319931520e+00 -8.354845419914890270e-01
7.433387088708870216e+00 -8.355967592851980541e-01
7.434780978097809800e+00 -8.357089516960684028e-01
7.436174867486748497e+00 -8.358211192343077967e-01
7.437568756875687193e+00 -8.359332619101139672e-01
7.438962646264625889e+00 -8.360453797336887538e-01
7.440356535653565473e+00 -8.361574727152109032e-01
7.441750425042504169e+00 -8.362695408648695983e-01
7.443144314431442865e+00 -8.363815841928422534e-01
7.444538203820381561e+00 -8.364936027092910731e-01
7.445932093209320257e+00 -8.366055964243883647e-01
7.447325982598259841e+00 -8.367175653482868958e-01
7.448719871987198538e+00 -8.368295094911383236e-01
7.450113761376137234e+00 -8.369414288630960819e-01
7.451507650765075930e+00 -8.370533234742922879e-01
7.452901540154015514e+00 -8.371651933348666086e-01
7.454295429542954210e+00 -8.372770384549393929e-01
7.455689318931892906e+00 -8.373888588446393166e-01
7.457083208320831602e+00 -8.375006545140822878e-01
7.458477097709770298e+00 -8.376124254733737784e-01
7.459870987098709882e+00 -8.377241717326195936e-01
7.461264876487648579e+00 -8.378358933019165455e-01
7.462658765876587275e+00 -8.379475901913621128e-01
7.464052655265525971e+00 -8.380592624110334565e-01
7.465446544654465555e+00 -8.381709099710152877e-01
7.466840434043404251e+00 -8.382825328813824362e-01
7.468234323432342947e+00 -8.383941311522004058e-01
7.469628212821281643e+00 -8.385057047935307040e-01
7.471022102210220339e+00 -8.386172538154320621e-01
7.472415991599159923e+00 -8.387287782279500004e-01
7.473809880988098620e+00 -8.388402780411334803e-01
7.475203770377037316e+00 -8.389517532650169196e-01
7.476597659765976012e+00 -8.390632039096369565e-01
7.477991549154915596e+00 -8.391746299850114665e-01
7.479385438543854292e+00 -8.392860315011690941e-01
7.480779327932792988e+00 -8.393974084681200543e-01
7.482173217321731684e+00 -8.395087608958710090e-01
7.483567106710670380e+00 -8.396200887944293978e-01
7.484960996099609964e+00 -8.397313921737876719e-01
7.486354885488548661e+00 -8.398426710439371723e-01
7.487748774877487357e+00 -8.399539254148619127e-01
7.489142664266426053e+00 -8.400651552965416879e-01
7.490536553655365637e+00 -8.401763606989504085e-01
7.491930443044304333e+00 -8.402875416320524371e-01
7.493324332433243029e+00 -8.403986981058089167e-01
7.494718221822181725e+00 -8.405098301301781039e-01
7.496112111211120421e+00 -8.406209377151047102e-01
7.497506000600060005e+00 -8.407320208705342246e-01
7.498899889988998702e+00 -8.408430796064053636e-01
7.500293779377937398e+00 -8.409541139326477399e-01
7.501687668766876094e+00 -8.410651238591869694e-01
7.503081558155815678e+00 -8.411761093959452262e-01
7.504475447544754374e+00 -8.412870705528320281e-01
7.505869336933693070e+00 -8.413980073397607784e-01
7.507263226322631766e+00 -8.415089197666292264e-01
7.508657115711570462e+00 -8.416198078433351215e-01
7.510051005100510046e+00 -8.417306715797735484e-01
7.511444894489448743e+00 -8.418415109858209400e-01
7.512838783878387439e+00 -8.419523260713592805e-01
7.514232673267326135e+00 -8.420631168462656690e-01
7.515626562656265719e+00 -8.421738833204044372e-01
7.517020452045204415e+00 -8.422846255036374741e-01
7.518414341434143111e+00 -8.423953434058180090e-01
7.519808230823081807e+00 -8.425060370367978280e-01
7.521202120212020503e+00 -8.426167064064180590e-01
7.522596009600960087e+00 -8.427273515245223834e-01
7.523989898989898784e+00 -8.428379724009374963e-01
7.525383788378837480e+00 -8.429485690454951996e-01
7.526777677767776176e+00 -8.430591414680116413e-01
7.528171567156715760e+00 -8.431696896783046347e-01
7.529565456545654456e+00 -8.432802136861817788e-01
7.530959345934593152e+00 -8.433907135014486744e-01
7.532353235323531848e+00 -8.435011891338998202e-01
7.533747124712470544e+00 -8.436116405933270501e-01
7.535141014101410128e+00 -8.437220678895204218e-01
7.536534903490348825e+00 -8.438324710322562261e-01
7.537928792879287521e+00 -8.439428500313134185e-01
7.539322682268226217e+00 -8.440532048964550782e-01
7.540716571657165801e+00 -8.441635356374478372e-01
7.542110461046104497e+00 -8.442738422640498896e-01
7.543504350435043193e+00 -8.443841247860093269e-01
7.544898239823981889e+00 -8.444943832130756833e-01
7.546292129212920585e+00 -8.446046175549859480e-01
7.547686018601860169e+00 -8.447148278214761108e-01
7.549079907990798866e+00 -8.448250140222768323e-01
7.550473797379737562e+00 -8.449351761671081151e-01
7.551867686768676258e+00 -8.450453142656880745e-01
7.553261576157615842e+00 -8.451554283277277202e-01
7.554655465546554538e+00 -8.452655183629347313e-01
7.556049354935493234e+00 -8.453755843810080162e-01
7.557443244324431930e+00 -8.454856263916430414e-01
7.558837133713370626e+00 -8.455956444045262810e-01
7.560231023102310211e+00 -8.457056384293422102e-01
7.561624912491248907e+00 -8.458156084757687543e-01
7.563018801880187603e+00 -8.459255545534773990e-01
7.564412691269126299e+00 -8.460354766721327469e-01
7.565806580658065883e+00 -8.461453748413996223e-01
7.567200470047004579e+00 -8.462552490709280839e-01
7.568594359435943275e+00 -8.463650993703695224e-01
7.569988248824881971e+00 -8.464749257493645596e-01
7.571382138213820667e+00 -8.465847282175547051e-01
7.572776027602760252e+00 -8.466945067845690343e-01
7.574169916991698948e+00 -8.468042614600373996e-01
7.575563806380637644e+00 -8.469139922535779963e-01
7.576957695769576340e+00 -8.470236991748035793e-01
7.578351585158515924e+00 -8.471333822333313446e-01
7.579745474547454620e+00 -8.472430414387590591e-01
7.581139363936393316e+00 -8.473526768006900411e-01
7.582533253325332012e+00 -8.474622883287089570e-01
7.583927142714270708e+00 -8.475718760324100209e-01
7.585321032103210293e+00 -8.476814399213713491e-01
7.586714921492148989e+00 -8.477909800051722788e-01
7.588108810881087685e+00 -8.479004962933789358e-01
7.589502700270026381e+00 -8.480099887955580007e-01
7.590896589658965965e+00 -8.481194575212697151e-01
7.592290479047904661e+00 -8.482289024800658828e-01
7.593684368436843357e+00 -8.483383236814947548e-01
7.595078257825782053e+00 -8.484477211351013626e-01
7.596472147214720749e+00 -8.485570948504201905e-01
7.597866036603660334e+00 -8.486664448369798386e-01
7.599259925992599030e+00 -8.487757711043102393e-01
7.600653815381537726e+00 -8.488850736619273363e-01
7.602047704770476422e+00 -8.489943525193512919e-01
7.603441594159416006e+00 -8.491036076860883908e-01
7.604835483548354702e+00 -8.492128391716413649e-01
7.606229372937293398e+00 -8.493220469855091714e-01
7.607623262326232094e+00 -8.494312311371832180e-01
7.609017151715170790e+00 -8.495403916361503605e-01
7.610411041104110375e+00 -8.496495284918925694e-01
7.611804930493049071e+00 -8.497586417138865977e-01
7.613198819881987767e+00 -8.498677313116007603e-01
7.614592709270926463e+00 -8.499767972945033723e-01
7.615986598659866047e+00 -8.500858396720475385e-01
7.617380488048804743e+00 -8.501948584536915821e-01
7.618774377437743439e+00 -8.503038536488827237e-01
7.620168266826682135e+00 -8.504128252670654087e-01
7.621562156215620831e+00 -8.505217733176718697e-01
7.622956045604560416e+00 -8.506306978101394467e-01
7.624349934993499112e+00 -8.507395987538938220e-01
7.625743824382437808e+00 -8.508484761583514633e-01
7.627137713771376504e+00 -8.509573300329293932e-01
7.628531603160316088e+00 -8.510661603870407488e-01
7.629925492549254784e+00 -8.511749672300880087e-01
7.631319381938193480e+00 -8.512837505714682118e-01
7.632713271327132176e+00 -8.513925104205762873e-01
7.634107160716070872e+00 -8.515012467867988377e-01
7.635501050105010457e+00 -8.516099596795213555e-01
7.636894939493949153e+00 -8.517186491081187860e-01
7.638288828882887849e+00 -8.518273150819627437e-01
7.639682718271826545e+00 -8.519359576104197362e-01
7.641076607660766129e+00 -8.520445767028507200e-01
7.642470497049704825e+00 -8.521531723686093240e-01
7.643864386438643521e+00 -8.522617446170487332e-01
7.645258275827582217e+00 -8.523702934575128065e-01
7.646652165216520913e+00 -8.524788188993374094e-01
7.648046054605460498e+00 -8.525873209518564089e-01
7.649439943994399194e+00 -8.526957996244025617e-01
7.650833833383337890e+00 -8.528042549262947469e-01
7.652227722772276586e+00 -8.529126868668513994e-01
7.653621612161216170e+00 -8.530210954553846259e-01
7.655015501550154866e+00 -8.531294807012016479e-01
7.656409390939093562e+00 -8.532378426136015825e-01
7.657803280328032258e+00 -8.533461812018815484e-01
7.659197169716970954e+00 -8.534544964753340013e-01
7.660591059105910539e+00 -8.535627884432400725e-01
7.661984948494849235e+00 -8.536710571148814486e-01
7.663378837883787931e+00 -8.537793024995352642e-01
7.664772727272726627e+00 -8.538875246064635549e-01
7.666166616661666211e+00 -8.539957234449333523e-01
7.667560506050604907e+00 -8.541038990242062479e-01
7.668954395439543603e+00 -8.542120513535316206e-01
7.670348284828482299e+00 -8.543201804421578505e-01
7.671742174217420995e+00 -8.544282862993249905e-01
7.673136063606360580e+00 -8.545363689342740932e-01
7.674529952995299276e+00 -8.546444283562316668e-01
7.675923842384237972e+00 -8.547524645744271066e-01
7.677317731773176668e+00 -8.548604775980799264e-01
7.678711621162116252e+00 -8.549684674364076420e-01
7.680105510551054948e+00 -8.550764340986194423e-01
7.681499399939993644e+00 -8.551843775939177439e-01
7.682893289328932340e+00 -8.552922979315052965e-01
7.684287178717871036e+00 -8.554001951205743026e-01
7.685681068106810621e+00 -8.555080691703140783e-01
7.687074957495749317e+00 -8.556159200899062789e-01
7.688468846884688013e+00 -8.557237478885342252e-01
7.689862736273626709e+00 -8.558315525753659170e-01
7.691256625662566293e+00 -8.559393341595744609e-01
7.692650515051504989e+00 -8.560470926503181976e-01
7.694044404440443685e+00 -8.561548280567540248e-01
7.695438293829382381e+00 -8.562625403880342878e-01
7.696832183218321077e+00 -8.563702296533062253e-01
7.698226072607260662e+00 -8.564778958617121907e-01
7.699619961996199358e+00 -8.565855390223863219e-01
7.701013851385138054e+00 -8.566931591444606475e-01
7.702407740774076750e+00 -8.568007562370586472e-01
7.703801630163016334e+00 -8.569083303093042447e-01
7.705195519551955030e+00 -8.570158813703091516e-01
7.706589408940893726e+00 -8.571234094291866334e-01
7.707983298329832422e+00 -8.572309144950349680e-01
7.709377187718771118e+00 -8.573383965769605375e-01
7.710771077107710703e+00 -8.574458556840540702e-01
7.712164966496649399e+00 -8.575532918254030745e-01
7.713558855885588095e+00 -8.576607050100941709e-01
7.714952745274526791e+00 -8.577680952472014342e-01
7.716346634663466375e+00 -8.578754625458043792e-01
7.717740524052405071e+00 -8.579828069149657566e-01
7.719134413441343767e+00 -8.580901283637509813e-01
7.720528302830282463e+00 -8.581974269012141443e-01
7.721922192219221159e+00 -8.583047025364130000e-01
7.723316081608160744e+00 -8.584119552783870954e-01
7.724709970997099440e+00 -8.585191851361888560e-01
7.726103860386038136e+00 -8.586263921188437287e-01
7.727497749774976832e+00 -8.587335762353904833e-01
7.728891639163916416e+00 -8.588407374948527906e-01
7.730285528552855112e+00 -8.589478759062525448e-01
7.731679417941793808e+00 -8.590549914786069774e-01
7.733073307330732504e+00 -8.591620842209242159e-01
7.734467196719672089e+00 -8.592691541422095014e-01
7.735861086108610785e+00 -8.593762012514699622e-01
7.737254975497549481e+00 -8.594832255576926316e-01
7.738648864886488177e+00 -8.595902270698727587e-01
7.740042754275426873e+00 -8.596972057969902714e-01
7.741436643664366457e+00 -8.598041617480344234e-01
7.742830533053305153e+00 -8.599110949319703767e-01
7.744224422442243849e+00 -8.600180053577707318e-01
7.745618311831182545e+00 -8.601248930344002064e-01
7.747012201220122130e+00 -8.602317579708207429e-01
7.748406090609060826e+00 -8.603386001759827373e-01
7.749799979997999522e+00 -8.604454196588371406e-01
7.751193869386938218e+00 -8.605522164283273545e-01
7.752587758775876914e+00 -8.606589904933902302e-01
7.753981648164816498e+00 -8.607657418629651724e-01
7.755375537553755194e+00 -8.608724705459760429e-01
7.756769426942693890e+00 -8.609791765513458150e-01
7.758163316331632586e+00 -8.610858598879942427e-01
7.759557205720572171e+00 -8.611925205648367498e-01
7.760951095109510867e+00 -8.612991585907767700e-01
7.762344984498449563e+00 -8.614057739747214004e-01
7.763738873887388259e+00 -8.615123667255687456e-01
7.765132763276326955e+00 -8.616189368522098047e-01
7.766526652665266539e+00 -8.617254843635322459e-01
7.767920542054205235e+00 -8.618320092684211842e-01
7.769314431443143931e+00 -8.619385115757494109e-01
7.770708320832082627e+00 -8.620449912943948245e-01
7.772102210221022212e+00 -8.621514484332207795e-01
7.773496099609960908e+00 -8.622578830010956263e-01
7.774889988998899604e+00 -8.623642950068697299e-01
7.776283878387838300e+00 -8.624706844594030031e-01
7.777677767776776996e+00 -8.625770513675327100e-01
7.779071657165716580e+00 -8.626833957401099928e-01
7.780465546554655276e+00 -8.627897175859706724e-01
7.781859435943593972e+00 -8.628960169139426872e-01
7.783253325332532668e+00 -8.630022937328581945e-01
7.784647214721472253e+00 -8.631085480515363617e-01
7.786041104110410949e+00 -8.632147798787940252e-01
7.787434993499349645e+00 -8.633209892234443572e-01
7.788828882888288341e+00 -8.634271760942953122e-01
7.790222772277227037e+00 -8.635333405001464069e-01
7.791616661666166621e+00 -8.636394824497954925e-01
7.793010551055105317e+00 -8.637456019520373118e-01
7.794404440444044013e+00 -8.638516990156566155e-01
7.795798329832982709e+00 -8.639577736494333804e-01
7.797192219221922294e+00 -8.640638258621494705e-01
7.798586108610860990e+00 -8.641698556625752037e-01
7.799979997999799686e+00 -8.642758630594736813e-01
7.801373887388738382e+00 -8.643818480616114464e-01
7.802767776777677078e+00 -8.644878106777434956e-01
7.804161666166616662e+00 -8.645937509166226054e-01
7.805555555555555358e+00 -8.646996687869977771e-01
7.806949444944494054e+00 -8.648055642976064661e-01
7.808343334333432750e+00 -8.649114374571903463e-01
7.809737223722372335e+00 -8.650172882744788794e-01
7.811131113111311031e+00 -8.651231167581999726e-01
7.812525002500249727e+00 -8.652289229170784246e-01
7.813918891889188423e+00 -8.653347067598264886e-01
7.815312781278127119e+00 -8.654404682951617467e-01
7.816706670667066703e+00 -8.655462075317882364e-01
7.818100560056005399e+00 -8.656519244784104394e-01
7.819494449444944095e+00 -8.657576191437235114e-01
7.820888338833882791e+00 -8.658632915364242733e-01
7.822282228222822376e+00 -8.659689416651943361e-01
7.823676117611761072e+00 -8.660745695387221943e-01
7.825070007000699768e+00 -8.661801751656829085e-01
7.826463896389638464e+00 -8.662857585547514283e-01
7.827857785778577160e+00 -8.663913197145926004e-01
7.829251675167516744e+00 -8.664968586538712714e-01
7.830645564556455440e+00 -8.666023753812467367e-01
7.832039453945394136e+00 -8.667078699053686330e-01
7.833433343334332832e+00 -8.668133422348907047e-01
7.834827232723272417e+00 -8.669187923784513750e-01
7.836221122112211113e+00 -8.670242203446920648e-01
7.837615011501149809e+00 -8.671296261422479779e-01
7.839008900890088505e+00 -8.672350097797425494e-01
7.840402790279027201e+00 -8.673403712658062092e-01
7.841796679667966785e+00 -8.674457106090521785e-01
7.843190569056905481e+00 -8.675510278180972312e-01
7.844584458445844177e+00 -8.676563229015504808e-01
7.845978347834782873e+00 -8.677615958680198194e-01
7.847372237223722458e+00 -8.678668467260984842e-01
7.848766126612661154e+00 -8.679720754843863739e-01
7.850160016001599850e+00 -8.680772821514702864e-01
7.851553905390538546e+00 -8.681824667359355763e-01
7.852947794779477242e+00 -8.682876292463627133e-01
7.854341684168416826e+00 -8.683927696913271710e-01
7.855735573557355522e+00 -8.684978880794007594e-01
7.857129462946294218e+00 -8.686029844191477389e-01
7.858523352335232914e+00 -8.687080587191280401e-01
7.859917241724172499e+00 -8.688131109878968195e-01
7.861311131113111195e+00 -8.689181412340103439e-01
7.862705020502049891e+00 -8.690231494660075606e-01
7.864098909890988587e+00 -8.691281356924389634e-01
7.865492799279927283e+00 -8.692330999218326193e-01
7.866886688668866867e+00 -8.693380421627252552e-01
7.868280578057805563e+00 -8.694429624236413856e-01
7.869674467446744259e+00 -8.695478607131038595e-01
7.871068356835682955e+00 -8.696527370396291978e-01
7.872462246224622540e+00 -8.697575914117358087e-01
7.873856135613561236e+00 -8.698624238379244478e-01
7.875250025002499932e+00 -8.699672343266998675e-01
7.876643914391438628e+00 -8.700720228865629347e-01
7.878037803780377324e+00 -8.701767895260038577e-01
7.879431693169316908e+00 -8.702815342535125120e-01
7.880825582558255604e+00 -8.703862570775735552e-01
7.882219471947194300e+00 -8.704909580066646502e-01
7.883613361336132996e+00 -8.705956370492624607e-01
7.885007250725072581e+00 -8.707002942138333257e-01
7.886401140114011277e+00 -8.708049295088456931e-01
7.887795029502949973e+00 -8.709095429427571311e-01
7.889188918891888669e+00 -8.710141345240232091e-01
7.890582808280827365e+00 -8.711187042610916142e-01
7.891976697669766949e+00 -8.712232521624154735e-01
7.893370587058705645e+00 -8.713277782364303725e-01
7.894764476447644341e+00 -8.714322824915741172e-01
7.896158365836583037e+00 -8.715367649362758540e-01
7.897552255225522622e+00 -8.716412255789666164e-01
7.898946144614461318e+00 -8.717456644280637823e-01
7.900340034003400014e+00 -8.718500814919899478e-01
7.901733923392338710e+00 -8.719544767791546080e-01
7.903127812781277406e+00 -8.720588502979631507e-01
7.904521702170216990e+00 -8.721632020568240717e-01
7.905915591559155686e+00 -8.722675320641314345e-01
7.907309480948094382e+00 -8.723718403282807454e-01
7.908703370337033078e+00 -8.724761268576615159e-01
7.910097259725972663e+00 -8.725803916606587052e-01
7.911491149114911359e+00 -8.726846347456488351e-01
7.912885038503850055e+00 -8.727888561210098706e-01
7.914278927892788751e+00 -8.728930557951115610e-01
7.915672817281727447e+00 -8.729972337763189927e-01
7.917066706670667031e+00 -8.731013900729883703e-01
7.918460596059605727e+00 -8.732055246934853354e-01
7.919854485448544423e+00 -8.733096376461556565e-01
7.921248374837483119e+00 -8.734137289393446579e-01
7.922642264226422704e+00 -8.735177985813985524e-01
7.924036153615361400e+00 -8.736218465806525613e-01
7.925430043004300096e+00 -8.737258729454396855e-01
7.926823932393238792e+00 -8.738298776840851545e-01
7.928217821782177488e+00 -8.739338608049185275e-01
7.929611711171117072e+00 -8.740378223162541538e-01
7.931005600560055768e+00 -8.741417622264061604e-01
7.932399489948994464e+00 -8.742456805436884526e-01
7.933793379337933160e+00 -8.743495772763979490e-01
7.935187268726872745e+00 -8.744534524328452241e-01
7.936581158115811441e+00 -8.745573060213164274e-01
7.937975047504750137e+00 -8.746611380501054800e-01
7.939368936893688833e+00 -8.747649485275024173e-01
7.940762826282627529e+00 -8.748687374617818424e-01
7.942156715671567113e+00 -8.749725048612264633e-01
7.943550605060505809e+00 -8.750762507341095509e-01
7.944944494449444505e+00 -8.751799750886926077e-01
7.946338383838383201e+00 -8.752836779332446859e-01
7.947732273227322786e+00 -8.753873592760201827e-01
7.949126162616261482e+00 -8.754910191252763818e-01
7.950520052005200178e+00 -8.755946574892604639e-01
7.951913941394138874e+00 -8.756982743762190546e-01
7.953307830783077570e+00 -8.758018697943895647e-01
7.954701720172017154e+00 -8.759054437520084058e-01
7.956095609560955850e+00 -8.760089962573106570e-01
7.957489498949894546e+00 -8.761125273185146334e-01
7.958883388338833242e+00 -8.762160369438493079e-01
7.960277277727772827e+00 -8.763195251415288878e-01
7.961671167116711523e+00 -8.764229919197648044e-01
7.963065056505650219e+00 -8.765264372867667131e-01
7.964458945894588915e+00 -8.766298612507377186e-01
7.965852835283527611e+00 -8.767332638198758188e-01
7.967246724672467195e+00 -8.768366450023794556e-01
7.968640614061405891e+00 -8.769400048064334152e-01
7.970034503450344587e+00 -8.770433432402225948e-01
7.971428392839283283e+00 -8.771466603119320027e-01
7.972822282228222868e+00 -8.772499560297360999e-01
7.974216171617161564e+00 -8.773532304018027972e-01
7.975610061006100260e+00 -8.774564834363048904e-01
7.977003950395038956e+00 -8.775597151414014085e-01
7.978397839783977652e+00 -8.776629255252471618e-01
7.979791729172917236e+00 -8.777661145960019562e-01
7.981185618561855932e+00 -8.778692823618092778e-01
7.982579507950794628e+00 -8.779724288308171642e-01
7.983973397339733324e+00 -8.780755540111632174e-01
7.985367286728672909e+00 -8.781786579109859270e-01
7.986761176117611605e+00 -8.782817405384115705e-01
7.988155065506550301e+00 -8.783848019015683128e-01
7.989548954895488997e+00 -8.784878420085779904e-01
7.990942844284427693e+00 -8.785908608675565556e-01
7.992336733673367277e+00 -8.786938584866184065e-01
7.993730623062305973e+00 -8.787968348738702806e-01
7.995124512451244669e+00 -8.788997900374182493e-01
7.996518401840183365e+00 -8.790027239853579477e-01
7.997912291229122950e+00 -8.791056367257880089e-01
7.999306180618061646e+00 -8.792085282667938539e-01
8.000700070006999454e+00 -8.793113986164642348e-01
8.002093959395939038e+00 -8.794142477828804649e-01
8.003487848784878622e+00 -8.795170757741190837e-01
8.004881738173818206e+00 -8.796198825982507463e-01
8.006275627562756014e+00 -8.797226682633461081e-01
8.007669516951693822e+00 -8.798254327774651662e-01
8.009063406340633406e+00 -8.799281761486696940e-01
8.010457295729572991e+00 -8.800308983850104738e-01
8.011851185118512575e+00 -8.801335994945409524e-01
8.013245074507450383e+00 -8.802362794853046957e-01
8.014638963896388191e+00 -8.803389383653438260e-01
8.016032853285327775e+00 -8.804415761426932496e-01
8.017426742674267359e+00 -8.805441928253870953e-01
8.018820632063206943e+00 -8.806467884214518316e-01
8.020214521452144751e+00 -8.807493629389111511e-01
8.021608410841082559e+00 -8.808519163857825296e-01
8.023002300230022144e+00 -8.809544487700825544e-01
8.024396189618961728e+00 -8.810569600998181539e-01
8.025790079007901312e+00 -8.811594503829967007e-01
8.027183968396839120e+00 -8.812619196276199052e-01
8.028577857785776928e+00 -8.813643678416840377e-01
8.029971747174716512e+00 -8.814667950331781521e-01
8.031365636563656096e+00 -8.815692012100964092e-01
8.032759525952595681e+00 -8.816715863804159836e-01
8.034153415341533488e+00 -8.817739505521181576e-01
8.035547304730473073e+00 -8.818762937331798835e-01
8.036941194119410881e+00 -8.819786159315652352e-01
8.038335083508350465e+00 -8.820809171552458361e-01
8.039728972897290049e+00 -8.821831974121782105e-01
8.041122862286227857e+00 -8.822854567103253220e-01
8.042516751675167441e+00 -8.823876950576357014e-01
8.043910641064105249e+00 -8.824899124620562141e-01
8.045304530453044833e+00 -8.825921089315348356e-01
8.046698419841984418e+00 -8.826942844740087724e-01
8.048092309230924002e+00 -8.827964390974100128e-01
8.049486198619861810e+00 -8.828985728096756525e-01
8.050880088008799618e+00 -8.830006856187275766e-01
8.052273977397739202e+00 -8.831027775324891138e-01
8.053667866786678786e+00 -8.832048485588759323e-01
8.055061756175618370e+00 -8.833068987058030341e-01
8.056455645564556178e+00 -8.834089279811807582e-01
8.057849534953493986e+00 -8.835109363929090076e-01
8.059243424342433570e+00 -8.836129239488913489e-01
8.060637313731373155e+00 -8.837148906570221341e-01
8.062031203120312739e+00 -8.838168365251936054e-01
8.063425092509250547e+00 -8.839187615612955629e-01
8.064818981898190131e+00 -8.840206657732040396e-01
8.066212871287127939e+00 -8.841225491688037286e-01
8.067606760676067523e+00 -8.842244117559650007e-01
8.069000650065005331e+00 -8.843262535425605586e-01
8.070394539453944915e+00 -8.844280745364507812e-01
8.071788428842884500e+00 -8.845298747455009325e-01
8.073182318231822308e+00 -8.846316541775671727e-01
8.074576207620761892e+00 -8.847334128405041076e-01
8.075970097009701476e+00 -8.848351507421517992e-01
8.077363986398639284e+00 -8.849368678903638541e-01
8.078757875787578868e+00 -8.850385642929755603e-01
8.080151765176516676e+00 -8.851402399578206515e-01
8.081545654565456260e+00 -8.852418948927325282e-01
8.082939543954395845e+00 -8.853435291055353762e-01
8.084333433343333652e+00 -8.854451426040552686e-01
8.085727322732273237e+00 -8.855467353961041788e-01
8.087121212121211045e+00 -8.856483074895018515e-01
8.088515101510150629e+00 -8.857498588920527105e-01
8.089908990899090213e+00 -8.858513896115662867e-01
8.091302880288028021e+00 -8.859528996558411196e-01
8.092696769676967605e+00 -8.860543890326730843e-01
8.094090659065905413e+00 -8.861558577498591660e-01
8.095484548454844997e+00 -8.862573058151821392e-01
8.096878437843784582e+00 -8.863587332364263327e-01
8.098272327232722390e+00 -8.864601400213724114e-01
8.099666216621661974e+00 -8.865615261777971545e-01
8.101060106010601558e+00 -8.866628917134663501e-01
8.102453995399539366e+00 -8.867642366365444673e-01
8.103847884788478950e+00 -8.868655609540129214e-01
8.105241774177416758e+00 -8.869668646740122009e-01
8.106635663566356342e+00 -8.870681478043050960e-01
8.108029552955295927e+00 -8.871694103526331920e-01
8.109423442344233735e+00 -8.872706523267489542e-01
8.110817331733173319e+00 -8.873718737343900820e-01
8.112211221122111127e+00 -8.874730745832940526e-01
8.113605110511050711e+00 -8.875742548811953458e-01
8.114998999899990295e+00 -8.876754146358170061e-01
8.116392889288928103e+00 -8.877765538548896274e-01
8.117786778677867687e+00 -8.878776725461273722e-01
8.119180668066805495e+00 -8.879787707172520639e-01
8.120574557455745079e+00 -8.880798483759740902e-01
8.121968446844684664e+00 -8.881809055299969557e-01
8.123362336233622472e+00 -8.882819421870292720e-01
8.124756225622562056e+00 -8.883829583547656616e-01
8.126150115011501640e+00 -8.884839540409039671e-01
8.127544004400439448e+00 -8.885849292531318167e-01
8.128937893789379032e+00 -8.886858839991371717e-01
8.130331783178316840e+00 -8.887868182866023314e-01
8.131725672567256424e+00 -8.888877321232064865e-01
8.133119561956196009e+00 -8.889886255166209450e-01
8.134513451345133817e+00 -8.890894984745173479e-01
8.135907340734073401e+00 -8.891903510045617853e-01
8.137301230123011209e+00 -8.892911831144122425e-01
8.138695119511950793e+00 -8.893919948117274821e-01
8.140089008900890377e+00 -8.894927861041612704e-01
8.141482898289828185e+00 -8.895935569993632663e-01
8.142876787678767769e+00 -8.896943075049758010e-01
8.144270677067705577e+00 -8.897950376286383189e-01
8.145664566456645161e+00 -8.898957473779889327e-01
8.147058455845584746e+00 -8.899964367606628679e-01
8.148452345234522554e+00 -8.900971057842822498e-01
8.149846234623462138e+00 -8.901977544564751987e-01
8.151240124012401722e+00 -8.902983827848575116e-01
8.152634013401339530e+00 -8.903989907770480938e-01
